city,date,AQI,CO,NO2,O3,PM10,PM2.5,SO2
南京,2022-05-06,53.583333333333336,0.0,19.58333333333333,117.79166666666669,45.125,20.5,4.916666666666667
南京,2022-05-07,51.0,0.0,27.5,86.70833333333333,55.208333333333336,27.20833333333333,5.291666666666667
南京,2022-05-08,49.958333333333336,0.0,13.833333333333334,110.58333333333331,44.79166666666666,21.58333333333333,4.875
南京,2022-05-09,36.79166666666666,0.0,17.458333333333332,97.79166666666669,36.75,11.333333333333334,5.625
南京,2022-05-10,43.0,0.0,27.08333333333333,60.458333333333336,43.25,23.625,5.041666666666667
南京,2022-05-11,43.17391304347826,0.0,21.52173913043478,54.869565217391305,43.130434782608695,25.695652173913043,4.304347826086956
南京,2022-05-12,41.208333333333336,0.0,18.416666666666668,82.66666666666667,41.208333333333336,20.20833333333333,7.666666666666667
南京,2022-05-13,38.333333333333336,0.0,13.708333333333334,99.45833333333331,37.708333333333336,20.416666666666668,4.791666666666667
南京,2022-05-14,49.333333333333336,0.0,22.416666666666668,106.125,48.79166666666666,25.166666666666668,5.25
南京,2022-05-15,48.54166666666666,0.0,25.791666666666668,102.83333333333331,48.25,23.375,5.625
南京,2022-05-16,55.833333333333336,0.0,22.70833333333333,123.29166666666669,53.5,27.33333333333333,6.166666666666667
南京,2022-05-17,57.75,0.1666666666666666,29.83333333333333,113.45833333333331,56.79166666666666,27.291666666666668,8.708333333333334
南京,2022-05-18,59.04166666666666,0.0833333333333333,36.79166666666666,108.58333333333331,58.833333333333336,28.45833333333333,7.708333333333333
南京,2022-05-19,60.79166666666666,0.0,37.04166666666666,103.5,69.04166666666667,38.79166666666666,6.416666666666667
南京,2022-05-20,79.625,0.0,33.333333333333336,132.375,70.83333333333333,44.375,5.75
南京,2022-05-21,84.25,0.0833333333333333,27.541666666666668,133.95833333333334,73.45833333333333,46.583333333333336,6.958333333333333
南京,2022-05-22,52.66666666666666,0.0,23.875,125.16666666666669,50.625,27.125,5.0
南京,2022-05-23,54.625,0.0,18.83333333333333,125.125,52.083333333333336,26.875,5.583333333333333
南京,2022-05-24,34.0,0.0,14.166666666666666,104.29166666666669,25.416666666666668,12.458333333333334,4.125
南京,2022-05-25,63.54166666666666,0.0,18.041666666666668,135.125,47.583333333333336,25.541666666666668,4.25
南京,2022-05-26,44.875,0.0,28.625,70.5,46.41666666666666,27.416666666666668,4.291666666666667
南京,2022-05-27,68.58333333333333,0.0,43.833333333333336,94.25,60.333333333333336,35.875,5.375
南京,2022-05-28,66.29166666666667,0.2083333333333333,37.958333333333336,91.58333333333331,71.79166666666667,44.5,5.958333333333333
南京,2022-05-29,31.291666666666668,0.0,14.625,76.375,29.791666666666668,15.833333333333334,4.083333333333333
南京,2022-05-30,40.458333333333336,0.0,25.916666666666668,67.33333333333333,41.0,18.83333333333333,4.958333333333333
南京,2022-05-31,42.21739130434783,0.0,23.52173913043478,106.1304347826087,36.43478260869565,10.869565217391305,4.826086956521739
南京,2022-06-01,50.66666666666666,0.0,27.5,96.04166666666669,49.208333333333336,23.791666666666668,5.791666666666667
南京,2022-06-02,60.25,0.0,19.875,117.91666666666669,45.375,24.08333333333333,4.5
南京,2022-06-03,35.208333333333336,0.0,8.083333333333334,93.33333333333331,32.5,20.625,3.8333333333333335
南京,2022-06-04,27.33333333333333,0.0,8.875,65.45833333333333,26.58333333333333,15.541666666666666,3.875
南京,2022-06-05,30.565217391304348,0.0,13.478260869565217,69.34782608695652,29.130434782608692,15.695652173913045,3.652173913043478
南京,2022-06-06,65.75,0.0,17.708333333333332,122.66666666666669,60.41666666666666,30.666666666666668,5.083333333333333
南京,2022-06-07,43.78260869565217,0.0,11.391304347826088,123.78260869565216,36.08695652173913,14.956521739130435,3.9130434782608696
南京,2022-06-08,48.583333333333336,0.0,16.0,122.16666666666669,35.625,13.958333333333334,4.916666666666667
南京,2022-06-09,72.54166666666667,0.0,17.166666666666668,158.54166666666666,51.208333333333336,28.166666666666668,4.666666666666667
南京,2022-06-10,42.375,0.0,11.0,115.125,36.04166666666666,15.25,4.041666666666667
南京,2022-06-11,41.333333333333336,0.0,10.041666666666666,124.54166666666669,28.125,13.541666666666666,4.083333333333333
南京,2022-06-12,30.666666666666668,0.0,10.047619047619047,94.28571428571428,26.0,13.523809523809524,3.857142857142857
南京,2022-06-13,48.53333333333333,0.0,15.266666666666667,134.4,33.733333333333334,19.33333333333333,3.733333333333333
南京,2022-06-14,43.833333333333336,0.0,14.833333333333334,130.08333333333334,24.75,9.958333333333334,3.7083333333333335
南京,2022-06-15,56.0,0.0,27.83333333333333,116.79166666666669,38.41666666666666,17.958333333333332,4.625
南京,2022-06-16,58.833333333333336,0.0416666666666666,18.58333333333333,122.95833333333331,45.79166666666666,23.33333333333333,7.0
南京,2022-06-17,44.375,0.0,14.666666666666666,110.45833333333331,32.75,14.541666666666666,6.458333333333333
南京,2022-06-18,71.375,0.0,15.708333333333334,148.58333333333334,47.833333333333336,24.33333333333333,5.625
南京,2022-06-19,71.125,0.0,17.458333333333332,149.04166666666666,52.5,28.041666666666668,6.0
南京,2022-06-20,56.583333333333336,0.0,16.458333333333332,104.95833333333331,50.583333333333336,28.45833333333333,4.958333333333333
南京,2022-06-21,43.375,0.0,12.708333333333334,102.79166666666669,37.75,20.166666666666668,4.875
南京,2022-06-22,21.666666666666668,0.0,10.125,52.79166666666666,20.20833333333333,8.083333333333334,4.541666666666667
南京,2022-06-23,23.625,0.0,9.208333333333334,55.54166666666666,23.0,8.083333333333334,5.166666666666667
南京,2022-06-24,23.541666666666668,0.0,9.083333333333334,68.875,16.291666666666668,8.166666666666666,4.583333333333333
南京,2022-06-25,28.875,0.0,12.916666666666666,73.70833333333333,25.125,12.875,5.75
南京,2022-06-26,31.83333333333333,0.0,10.75,76.04166666666667,28.58333333333333,15.041666666666666,4.375
南京,2022-06-27,28.0,0.0,8.666666666666666,73.95833333333333,26.20833333333333,12.208333333333334,4.5
南京,2022-06-28,22.25,0.0,9.5,60.04166666666666,19.291666666666668,9.291666666666666,4.958333333333333
南京,2022-06-29,32.541666666666664,0.0,11.375,87.16666666666667,29.416666666666668,15.333333333333334,5.416666666666667
南京,2022-06-30,22.125,0.0,10.833333333333334,58.208333333333336,17.375,7.5,4.416666666666667
南京,2022-07-01,26.70833333333333,0.0,9.708333333333334,79.04166666666667,20.45833333333333,8.458333333333334,4.041666666666667
南京,2022-07-02,29.041666666666668,0.0,9.083333333333334,68.625,24.83333333333333,8.416666666666666,4.083333333333333
南京,2022-07-03,28.25,0.0,8.375,79.45833333333333,23.416666666666668,11.083333333333334,4.0
南京,2022-07-04,35.916666666666664,0.0,12.833333333333334,92.70833333333331,32.083333333333336,14.875,4.458333333333333
南京,2022-07-05,37.75,0.0,14.25,88.16666666666667,37.04166666666666,19.45833333333333,3.9583333333333335
南京,2022-07-06,18.20833333333333,0.0,8.416666666666666,54.125,15.75,7.291666666666667,3.9166666666666665
南京,2022-07-07,25.666666666666668,0.0,12.0,70.75,22.25,11.916666666666666,3.9166666666666665
南京,2022-07-08,27.33333333333333,0.0,13.708333333333334,69.5,23.291666666666668,11.166666666666666,4.416666666666667
南京,2022-07-09,27.58333333333333,0.0,14.791666666666666,71.95833333333333,24.58333333333333,11.791666666666666,4.5
南京,2022-07-10,32.25,0.0,11.083333333333334,82.79166666666667,27.125,13.291666666666666,4.25
南京,2022-07-11,33.708333333333336,0.0,14.458333333333334,87.41666666666667,28.08333333333333,12.333333333333334,4.541666666666667
南京,2022-07-12,38.75,0.0416666666666666,19.416666666666668,82.54166666666667,34.958333333333336,16.333333333333332,5.333333333333333
南京,2022-07-13,39.458333333333336,0.0,13.5,97.25,34.416666666666664,17.708333333333332,7.541666666666667
南京,2022-07-14,42.10526315789474,0.0,16.57894736842105,98.15789473684212,38.73684210526316,19.94736842105263,7.315789473684211
南京,2022-07-15,41.54166666666666,0.0,16.958333333333332,88.70833333333333,39.958333333333336,21.041666666666668,5.75
南京,2022-07-16,48.333333333333336,0.0,21.375,97.45833333333331,49.458333333333336,27.58333333333333,4.291666666666667
南京,2022-07-17,40.75,0.0,10.375,94.66666666666669,40.16666666666666,24.375,3.9166666666666665
南京,2022-07-18,28.125,0.0,9.166666666666666,84.0,22.041666666666668,12.291666666666666,3.75
南京,2022-07-19,48.66666666666666,0.0,12.875,115.04166666666669,33.375,16.833333333333332,3.9583333333333335
南京,2022-07-20,23.58333333333333,0.0,8.5,66.45833333333333,21.0,9.375,4.166666666666667
南京,2022-07-21,22.75,0.0,10.791666666666666,70.41666666666667,16.958333333333332,10.25,4.291666666666667
南京,2022-07-22,39.708333333333336,0.0,20.916666666666668,93.0,33.041666666666664,17.0,4.5
南京,2022-07-23,33.5,0.0,11.458333333333334,80.45833333333333,29.5,14.833333333333334,4.125
南京,2022-07-24,41.375,0.0,10.791666666666666,122.41666666666669,29.25,15.666666666666666,4.458333333333333
南京,2022-07-25,52.583333333333336,0.0,15.375,120.95833333333331,38.833333333333336,20.541666666666668,4.208333333333333
南京,2022-07-26,25.75,0.0,17.458333333333332,68.125,24.33333333333333,11.041666666666666,4.291666666666667
南京,2022-07-27,55.41666666666666,0.0833333333333333,19.20833333333333,114.875,32.5,17.666666666666668,5.416666666666667
南京,2022-07-28,40.625,0.0,20.041666666666668,97.66666666666669,36.125,18.58333333333333,4.541666666666667
南京,2022-07-29,31.33333333333333,0.0,23.5,73.54166666666667,29.416666666666668,14.583333333333334,4.625
南京,2022-07-30,29.83333333333333,0.0,15.375,61.25,27.20833333333333,12.625,4.166666666666667
南京,2022-07-31,26.166666666666668,0.0,11.291666666666666,50.91666666666666,25.25,11.958333333333334,4.708333333333333
南京,2022-08-01,27.791666666666668,0.0,13.375,73.04166666666667,22.45833333333333,11.0,4.625
南京,2022-08-02,49.458333333333336,0.0,24.45833333333333,96.83333333333331,42.083333333333336,22.291666666666668,4.708333333333333
南京,2022-08-03,54.29166666666666,0.0,13.333333333333334,125.29166666666669,45.41666666666666,25.875,3.7916666666666665
南京,2022-08-04,51.708333333333336,0.0,15.125,125.375,39.083333333333336,20.875,4.125
南京,2022-08-05,40.25,0.0,18.70833333333333,91.75,36.083333333333336,16.5,4.916666666666667
南京,2022-08-06,28.875,0.0,11.583333333333334,75.95833333333333,22.5,6.625,6.666666666666667
南京,2022-08-07,31.08333333333333,0.0,13.25,81.95833333333333,25.416666666666668,8.791666666666666,5.125
南京,2022-08-08,39.75,0.0,16.583333333333332,101.125,33.625,13.625,5.416666666666667
南京,2022-08-09,36.66666666666666,0.0,16.166666666666668,99.16666666666669,31.541666666666668,12.041666666666666,5.166666666666667
南京,2022-08-10,38.29166666666666,0.0,21.041666666666668,93.0,33.583333333333336,15.0,4.833333333333333
南京,2022-08-11,41.833333333333336,0.0,20.041666666666668,94.125,37.91666666666666,16.458333333333332,4.833333333333333
南京,2022-08-12,35.56521739130435,0.0,17.391304347826086,84.69565217391305,29.82608695652174,12.652173913043478,5.826086956521739
南京,2022-08-13,36.54166666666666,0.0416666666666666,19.33333333333333,85.91666666666667,30.916666666666668,12.458333333333334,7.25
南京,2022-08-14,35.208333333333336,0.0,21.08333333333333,77.125,30.75,11.375,7.166666666666667
南京,2022-08-15,40.208333333333336,0.0,15.958333333333334,95.79166666666669,35.708333333333336,14.708333333333334,6.916666666666667
南京,2022-08-16,36.875,0.0,17.541666666666668,86.20833333333333,32.25,14.333333333333334,6.208333333333333
