city,date,AQI,CO,NO2,O3,PM10,PM2.5,SO2
广州,2022-10-05,47.458333333333336,0.0,24.375,83.08333333333333,46.208333333333336,26.83333333333333,5.916666666666667
广州,2022-10-06,35.47826086956522,0.0,21.347826086956523,80.52173913043478,32.869565217391305,16.043478260869566,5.695652173913044
广州,2022-10-07,46.333333333333336,0.0,22.83333333333333,70.04166666666667,46.958333333333336,28.166666666666668,6.375
广州,2022-10-08,35.916666666666664,0.0,20.041666666666668,83.29166666666667,34.458333333333336,19.875,6.75
广州,2022-10-09,41.583333333333336,0.0,20.541666666666668,72.875,41.958333333333336,24.791666666666668,7.416666666666667
广州,2022-10-10,32.791666666666664,0.0,16.541666666666668,79.25,31.83333333333333,12.791666666666666,6.541666666666667
广州,2022-10-11,39.375,0.0,23.625,97.875,38.66666666666666,14.666666666666666,7.625
广州,2022-10-12,46.333333333333336,0.0,32.083333333333336,95.33333333333331,45.41666666666666,20.83333333333333,8.375
广州,2022-10-13,47.208333333333336,0.0,34.375,101.70833333333331,46.54166666666666,23.125,8.666666666666666
广州,2022-10-14,50.41666666666666,0.0,33.291666666666664,108.33333333333331,47.91666666666666,25.45833333333333,8.583333333333334
广州,2022-10-15,50.833333333333336,0.0,27.666666666666668,123.83333333333331,46.66666666666666,25.08333333333333,8.875
广州,2022-10-16,51.0,0.0,21.20833333333333,133.0,51.79166666666666,26.33333333333333,8.958333333333334
广州,2022-10-17,54.208333333333336,0.0,17.041666666666668,126.91666666666669,58.5,29.75,9.083333333333334
广州,2022-10-18,66.54166666666667,0.0,21.75,107.29166666666669,78.25,46.333333333333336,7.666666666666667
广州,2022-10-19,51.125,0.0,25.375,98.79166666666669,52.91666666666666,29.45833333333333,8.958333333333334
广州,2022-10-20,53.458333333333336,0.0,39.25,90.45833333333331,55.75,30.666666666666668,9.125
广州,2022-10-21,73.125,0.0,57.29166666666666,94.25,69.125,35.416666666666664,7.791666666666667
广州,2022-10-22,57.125,0.0,51.54166666666666,77.375,60.5,31.0,7.0
广州,2022-10-23,57.958333333333336,0.0,44.29166666666666,92.58333333333331,58.79166666666666,29.75,7.916666666666667
广州,2022-10-24,68.58333333333333,0.0,33.291666666666664,115.79166666666669,66.375,37.5,8.0
广州,2022-10-25,67.95833333333333,0.0,33.083333333333336,108.91666666666669,69.08333333333333,32.25,7.208333333333333
广州,2022-10-26,67.91666666666667,0.0,35.208333333333336,116.41666666666669,65.29166666666667,27.291666666666668,6.916666666666667
广州,2022-10-27,71.70833333333333,0.0,41.625,110.41666666666669,69.5,32.916666666666664,6.708333333333333
广州,2022-10-28,56.625,0.0,33.041666666666664,97.875,62.833333333333336,35.833333333333336,7.958333333333333
广州,2022-10-29,39.583333333333336,0.0,17.791666666666668,83.25,39.5,25.08333333333333,5.75
广州,2022-10-30,32.083333333333336,0.0,15.041666666666666,77.875,32.0,18.08333333333333,5.458333333333333
广州,2022-10-31,46.375,0.0,15.791666666666666,99.41666666666669,47.5,23.0,7.208333333333333
广州,2022-11-01,43.79166666666666,0.0,15.0,98.91666666666669,44.333333333333336,20.625,6.416666666666667
广州,2022-11-02,28.20833333333333,0.0,17.125,69.83333333333333,28.125,17.291666666666668,5.333333333333333
广州,2022-11-03,13.333333333333334,0.0,22.041666666666668,31.83333333333333,11.458333333333334,7.875,4.375
广州,2022-11-04,12.958333333333334,0.0,20.70833333333333,32.458333333333336,9.75,6.416666666666667,4.125
广州,2022-11-05,19.875,0.0,18.916666666666668,49.333333333333336,16.125,9.708333333333334,4.666666666666667
广州,2022-11-06,21.20833333333333,0.0,25.83333333333333,23.291666666666668,20.0,14.708333333333334,4.25
广州,2022-11-07,21.666666666666668,0.0,27.08333333333333,18.041666666666668,21.416666666666668,14.583333333333334,4.666666666666667
广州,2022-11-08,19.916666666666668,0.0,26.375,22.625,19.041666666666668,13.666666666666666,4.208333333333333
广州,2022-11-09,27.625,0.0,33.833333333333336,31.45833333333333,27.125,16.916666666666668,4.75
广州,2022-11-10,63.54166666666666,0.2083333333333333,56.125,48.75,74.25,42.54166666666666,5.666666666666667
广州,2022-11-11,81.95833333333333,0.375,56.625,82.95833333333333,85.625,52.79166666666666,5.375
广州,2022-11-12,74.20833333333333,0.125,57.66666666666666,74.54166666666667,80.125,50.125,5.458333333333333
广州,2022-11-13,68.54166666666667,0.0,50.0,78.04166666666667,70.08333333333333,44.04166666666666,5.5
广州,2022-11-14,58.625,0.0,39.083333333333336,62.333333333333336,65.625,40.04166666666666,6.5
广州,2022-11-15,80.16666666666667,0.25,47.5,65.375,93.41666666666669,59.083333333333336,8.583333333333334
广州,2022-11-16,65.45833333333333,0.25,42.91666666666666,45.458333333333336,72.79166666666667,46.16666666666666,6.875
广州,2022-11-17,52.125,0.0,42.083333333333336,56.79166666666666,55.708333333333336,31.791666666666668,5.916666666666667
广州,2022-11-18,55.958333333333336,0.0,46.625,56.958333333333336,61.625,34.583333333333336,6.166666666666667
广州,2022-11-19,52.333333333333336,0.0,35.375,56.125,55.333333333333336,30.95833333333333,5.833333333333333
广州,2022-11-20,36.208333333333336,0.0,26.666666666666668,61.083333333333336,36.208333333333336,19.625,6.166666666666667
广州,2022-11-21,50.375,0.0,33.791666666666664,60.16666666666666,52.333333333333336,29.45833333333333,6.5
广州,2022-11-22,26.08333333333333,0.0,26.875,35.166666666666664,26.041666666666668,16.291666666666668,4.5
广州,2022-11-23,12.291666666666666,0.0,21.541666666666668,24.375,10.75,5.958333333333333,4.0
广州,2022-11-24,11.958333333333334,0.0,23.20833333333333,16.333333333333332,8.708333333333334,5.208333333333333,4.0
广州,2022-11-25,17.708333333333332,0.0,27.58333333333333,11.708333333333334,15.333333333333334,9.458333333333334,4.0
广州,2022-11-26,16.791666666666668,0.0,27.5,20.291666666666668,13.458333333333334,9.125,4.041666666666667
广州,2022-11-27,34.75,0.0,35.583333333333336,24.041666666666668,34.75,19.666666666666668,5.0
广州,2022-11-28,28.70833333333333,0.0,29.5,30.5,28.041666666666668,16.041666666666668,4.833333333333333
广州,2022-11-29,27.625,0.0,30.125,27.375,27.541666666666668,12.333333333333334,4.875
广州,2022-11-30,20.166666666666668,0.0,21.125,15.916666666666666,20.166666666666668,7.916666666666667,4.833333333333333
广州,2022-12-01,13.083333333333334,0.0,17.041666666666668,24.45833333333333,12.958333333333334,5.125,4.416666666666667
广州,2022-12-02,15.652173913043478,0.0,21.17391304347826,26.217391304347824,15.347826086956522,7.086956521739131,4.565217391304348
广州,2022-12-03,31.58333333333333,0.0,29.45833333333333,19.875,31.58333333333333,17.166666666666668,6.0
广州,2022-12-04,26.45833333333333,0.0,25.625,17.708333333333332,26.45833333333333,14.666666666666666,5.416666666666667
广州,2022-12-05,17.391304347826086,0.0,20.695652173913043,18.52173913043478,17.391304347826086,8.173913043478262,5.130434782608695
广州,2022-12-06,24.666666666666668,0.0,21.916666666666668,35.083333333333336,24.666666666666668,14.666666666666666,5.541666666666667
广州,2022-12-07,31.5,0.0,27.666666666666668,33.708333333333336,31.5,18.0,6.041666666666667
广州,2022-12-08,38.04166666666666,0.0,32.375,33.291666666666664,38.04166666666666,21.666666666666668,7.083333333333333
广州,2022-12-09,41.25,0.0,26.666666666666668,37.083333333333336,41.333333333333336,24.75,6.833333333333333
广州,2022-12-10,44.29166666666666,0.0,21.041666666666668,60.833333333333336,44.208333333333336,26.75,6.375
广州,2022-12-11,51.333333333333336,0.0,18.75,69.625,52.875,35.0,7.125
广州,2022-12-12,60.208333333333336,0.0,19.541666666666668,65.125,59.125,43.125,6.458333333333333
广州,2022-12-13,68.0,0.0,23.95833333333333,75.875,69.95833333333333,49.333333333333336,7.583333333333333
广州,2022-12-14,40.708333333333336,0.0,19.08333333333333,61.333333333333336,40.208333333333336,27.83333333333333,4.833333333333333
广州,2022-12-15,37.125,0.0,31.70833333333333,27.166666666666668,37.083333333333336,23.916666666666668,4.833333333333333
广州,2022-12-16,19.83333333333333,0.0,27.20833333333333,23.95833333333333,17.708333333333332,13.375,4.25
广州,2022-12-17,52.0,0.0,16.458333333333332,64.33333333333333,55.54166666666666,33.166666666666664,6.083333333333333
广州,2022-12-18,30.45833333333333,0.0,14.125,67.20833333333333,30.291666666666668,12.125,5.625
广州,2022-12-19,37.54166666666666,0.0,33.208333333333336,50.958333333333336,39.875,17.833333333333332,6.0
广州,2022-12-20,49.54166666666666,0.0,49.458333333333336,34.166666666666664,52.375,25.75,7.75
广州,2022-12-21,42.375,0.0,29.875,59.875,42.583333333333336,22.70833333333333,8.791666666666666
广州,2022-12-22,50.5,0.0,44.59090909090909,47.63636363636363,52.72727272727273,28.545454545454547,7.0
广州,2022-12-23,54.333333333333336,0.0,35.416666666666664,65.04166666666667,58.208333333333336,29.541666666666668,7.291666666666667
广州,2022-12-24,43.73913043478261,0.0,34.43478260869565,53.26086956521739,44.391304347826086,21.82608695652174,5.956521739130435
广州,2022-12-25,41.875,0.0,38.29166666666666,51.708333333333336,44.29166666666666,22.0,6.416666666666667
广州,2022-12-26,59.375,0.0,53.625,46.79166666666666,68.25,36.25,7.041666666666667
广州,2022-12-27,57.66666666666666,0.0,50.208333333333336,47.958333333333336,64.875,35.583333333333336,8.0
广州,2022-12-28,68.5,0.0,36.25,67.625,77.25,49.16666666666666,9.958333333333334
